0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.049924,1.920722,2.657588
1.049776,1.928313,2.661054
1.049629,1.935905,2.66452
1.058178,1.951444,2.693834
1.058029,1.959097,2.697328
1.057881,1.96675,2.700822
1.049039,1.966273,2.678384
1.048892,1.973865,2.68185
1.048744,1.981457,2.685317
0,0,0
0,0,0
0,0,0
0,0,0
0.9678738,1.94047,2.461576
0.9677373,1.9475,2.464786
0.9676007,1.95453,2.467996
0.9749613,1.969107,2.493841
0.9748237,1.976189,2.497075
0.9746861,1.983272,2.500308
0.9745486,1.990355,2.503541
0.9527208,1.974982,2.440974
0.9454886,1.974514,2.422581
0.9453549,1.981394,2.425722
0.9452213,1.988275,2.428864
0.974255,2.026187,2.520911
0.9816052,2.041293,2.546998
0.9814665,2.048431,2.550256
0.9663562,2.039318,2.507716
0.9662195,2.046351,2.510927
0.966083,2.053384,2.514138
0.9734292,2.0687,2.54032
0.9965243,2.10167,2.614962
0.9963835,2.108918,2.618272
0.9962428,2.116167,2.621581
0.996102,2.123416,2.624891
0.9959612,2.130664,2.6282
0.9958204,2.137913,2.63151
1.011811,2.16383,2.684752
1.011668,2.171192,2.688113
0,0,0
0,0,0
1.036407,2.223128,2.776464
1.03626,2.230668,2.779906
1.019602,2.218385,2.731879
1.019458,2.225808,2.735268
1.019314,2.233232,2.738657
1.01917,2.240655,2.742046
1.019025,2.248078,2.745435
1.018881,2.255501,2.748824
1.018737,2.262924,2.752213
1.018593,2.270347,2.755602
1.018449,2.27777,2.758991
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.275994,0.5143456,2.487814
1.275821,0.5232466,2.491878
1.275648,0.5321476,2.495942
1.275476,0.5410486,2.500005
1.275303,0.5499498,2.504069
1.27513,0.5588508,2.508133
1.274957,0.5677518,2.512197
1.274784,0.5766529,2.516261
1.286825,0.5821294,2.54901
1.286651,0.5911134,2.553112
1.286476,0.6000975,2.557214
1.25008,0.6185021,2.475877
1.24991,0.6272399,2.479867
1.237941,0.6388866,2.455943
1.237773,0.6475441,2.459896
1.237605,0.6562016,2.463849
1.237844,0.664767,2.468767
1.249469,0.6708393,2.500781
1.249299,0.6795799,2.504771
1.285313,0.6808705,2.595099
1.351398,0.6766645,2.757533
1.365847,0.6832883,2.796856
1.365662,0.6928259,2.80121
1.351254,0.7049058,2.771435
1.351071,0.7143465,2.775745
1.350888,0.7237874,2.780056
1.364921,0.7309765,2.818628
1.364735,0.7405142,2.822983
1.36455,0.7500517,2.827337
1.364771,0.7595333,2.832675
1.350377,0.7709379,2.80259
1.350193,0.7803814,2.806902
1.35001,0.7898248,2.811213
1.349826,0.7992683,2.815525
1.349643,0.8087118,2.819837
1.34946,0.8181553,2.824148
1.349276,0.827599,2.82846
1.349093,0.8370424,2.832771
1.348909,0.8464859,2.837082
1.348726,0.8559296,2.841394
1.335569,0.8661915,2.813814
1.32201,0.8762995,2.785154
1.32183,0.8855631,2.789384
1.32165,0.8948268,2.793613
1.348214,0.9031324,2.863954
1.348031,0.9125789,2.868266
1.347847,0.922025,2.872579
1.334297,0.9316763,2.843711
1.334115,0.9410312,2.847982
1.307207,0.9504306,2.785726
1.307029,0.9596028,2.789913
1.306851,0.9687752,2.794101
1.306673,0.9779475,2.798288
1.306495,0.9871198,2.802476
1.33343,0.9971741,2.874623
1.346601,1.007058,2.912409
1.346417,1.016507,2.916723
1.346233,1.025956,2.921038
1.306008,1.033005,2.824434
1.30583,1.042181,2.828623
1.280178,1.04948,2.768433
1.280003,1.058481,2.772542
1.279828,1.067481,2.776651
1.292587,1.0777,2.813582
1.332016,1.090792,2.918373
1.331835,1.100153,2.922647
1.359531,1.112713,2.997954
1.345206,1.120545,2.966239
1.345022,1.129999,2.970556
1.344839,1.139454,2.974873
1.358789,1.150919,3.015398
1.358603,1.160471,3.019759
1.358418,1.170022,3.024119
1.344508,1.177338,2.993177
1.344324,1.186795,2.997495
1.344141,1.196253,3.001813
1.343957,1.20571,3.006131
1.343773,1.215167,3.010448
1.34359,1.224625,3.014766
1.343406,1.234082,3.019084
1.343222,1.243539,3.023402
1.357151,1.256073,3.064415
1.357369,1.265718,3.069827
1.357183,1.275275,3.07419
1.356998,1.284832,3.078553
1.356812,1.294389,3.082917
1.342523,1.300385,3.050364
1.342339,1.309845,3.054683
1.342155,1.319305,3.059001
1.32868,1.325134,3.028389
1.328498,1.334503,3.032666
1.328316,1.343872,3.036944
1.328134,1.353241,3.041221
1.314667,1.358613,3.0104
1.314486,1.367891,3.014636
1.314306,1.377168,3.018871
1.314528,1.386575,3.024174
1.314348,1.395855,3.028411
1.314168,1.405135,3.032648
1.313988,1.414416,3.036885
1.313807,1.423696,3.041122
1.313627,1.432976,3.045359
1.313447,1.442256,3.049596
1.313267,1.451536,3.053833
1.313086,1.460817,3.05807
1.312906,1.470097,3.062307
1.299464,1.474193,3.030903
1.299285,1.483382,3.035098
1.299107,1.492571,3.039293
1.312587,1.507383,3.080338
1.273445,1.500355,2.979324
1.27327,1.509369,2.98344
1.261048,1.513173,2.954927
1.260875,1.522104,2.959005
1.260701,1.531036,2.963083
1.248486,1.534508,2.934419
1.248314,1.543356,2.938458
1.248142,1.552205,2.942498
1.248372,1.561243,2.947633
1.2482,1.570094,2.951674
1.248028,1.578946,2.955715
1.259888,1.593755,2.992726
1.259714,1.602689,2.996805
1.235884,1.599579,2.935895
1.235714,1.60835,2.939899
1.235543,1.617121,2.943904
0,0,0
0,0,0
0,0,0
0,0,0
1.235092,1.6612,2.965037
1.234922,1.669973,2.969042
1.234751,1.678747,2.973048
1.246193,1.694243,3.009364
1.246021,1.703097,3.013406
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.086003,1.790126,2.658893
1.085852,1.797898,2.662441
1.085701,1.80567,2.66599
1.085949,1.813749,2.670686
1.085798,1.821523,2.674235
1.067299,1.814942,2.624849
1.067151,1.822589,2.62834
1.067002,1.830236,2.631832
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.04003,1.88461,2.592125
1.039885,1.89208,2.595535
1.03974,1.89955,2.598946
1.056712,1.922225,2.652656
1.056564,1.929814,2.65612
1.056815,1.937762,2.660758
1.065421,1.953316,2.690042
1.065273,1.960969,2.693535
1.065124,1.968622,2.69703
1.056225,1.96813,2.674622
1.047329,1.967517,2.652159
1.047182,1.975048,2.655598
1.047036,1.982579,2.659036
1.030194,1.974096,2.612814
1.03005,1.981511,2.616199
1.029906,1.988926,2.619585
0.9745281,1.942189,2.458093
0.9743915,1.949219,2.461303
0.974255,1.95625,2.464512
0.9816653,1.970839,2.490331
0.9815277,1.977922,2.493565
0.9813901,1.985004,2.496798
0.9812526,1.992087,2.500032
0.9592806,1.976677,2.43754
0.9520013,1.976197,2.419171
0.9518677,1.983078,2.422312
0.9517341,1.989958,2.425454
0.973026,2.01952,2.493399
0.9883616,2.043039,2.54346
0.988223,2.050177,2.546719
0.973013,2.041038,2.504231
0.9728764,2.048071,2.507442
0.9727398,2.055104,2.510653
0.9801358,2.070433,2.536809
0.9875298,2.085867,2.563014
0.9873911,2.093005,2.566273
0.9872525,2.100143,2.569531
0.9950385,2.116235,2.597044
0.9948988,2.123428,2.600329
0.9947591,2.130622,2.603613
1.01878,2.165631,2.681103
1.018637,2.172993,2.684465
1.035124,2.19974,2.739025
1.052399,2.227648,2.796132
1.052252,2.235248,2.799602
1.052104,2.242848,2.803072
1.026628,2.220201,2.7282
1.026484,2.227624,2.731589
1.02634,2.235048,2.734979
1.026196,2.242471,2.738368
1.026052,2.249894,2.741757
1.034213,2.267532,2.770984
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.284419,0.5165231,2.483403
1.284246,0.5254241,2.487467
1.284074,0.5343251,2.491531
1.296202,0.5394068,2.524049
1.296027,0.5483909,2.528151
1.283555,0.5610282,2.503722
1.283382,0.5699293,2.507786
1.283209,0.5788304,2.51185
1.295329,0.5843272,2.544558
1.295155,0.5933113,2.54866
1.29498,0.6022953,2.552762
1.258351,0.6206396,2.471548
1.258181,0.6293774,2.475537
1.246136,0.6410045,2.451653
1.245968,0.649662,2.455606
1.2458,0.6583195,2.459558
1.246041,0.6668856,2.464476
1.257742,0.6729775,2.496449
1.257572,0.6817181,2.50044
1.293819,0.6830689,2.590646
1.360331,0.6789733,2.752856
1.374875,0.6856215,2.79213
1.374689,0.6951591,2.796484
1.36019,0.7072153,2.766757
1.360007,0.716656,2.771067
1.359824,0.7260969,2.775377
1.373948,0.7333096,2.813902
1.373763,0.7428473,2.818256
1.373578,0.752385,2.822611
1.373801,0.7618671,2.827947
1.359315,0.773248,2.797911
1.359132,0.7826915,2.802222
1.358949,0.7921349,2.806534
1.358765,0.8015785,2.810845
1.358582,0.811022,2.815157
1.358398,0.8204655,2.819468
1.358215,0.8299091,2.82378
1.358032,0.8393525,2.828091
1.357848,0.8487961,2.832403
1.357665,0.8582397,2.836714
1.344424,0.8684801,2.809178
1.330778,0.8785657,2.780564
1.330598,0.8878293,2.784793
1.330418,0.8970929,2.789022
1.357155,0.9054433,2.859272
1.356972,0.9148898,2.863585
1.356789,0.9243359,2.867898
1.343152,0.9339648,2.839076
1.34297,0.9433198,2.843347
1.315889,0.9526745,2.78118
1.315711,0.9618467,2.785368
1.315533,0.971019,2.789556
1.315355,0.9801913,2.793743
1.315177,0.9893637,2.797931
1.342287,0.9994633,2.869986
1.355544,1.009369,2.907727
1.355361,1.018818,2.912041
1.355177,1.028267,2.916355
1.314693,1.03525,2.819887
1.314515,1.044425,2.824076
1.288697,1.051682,2.763972
1.288522,1.060682,2.768082
1.288348,1.069683,2.772191
1.301191,1.079924,2.809078
1.340876,1.093082,2.913735
1.340695,1.102443,2.918008
1.353932,1.113356,2.95621
1.353749,1.122808,2.960525
1.353565,1.132259,2.96484
1.353788,1.141767,2.970187
1.36783,1.153256,3.010664
1.367644,1.162807,3.015025
1.367459,1.172359,3.019386
1.367273,1.18191,3.023747
1.367087,1.191461,3.028108
1.366902,1.201013,3.032468
1.367123,1.210639,3.03787
1.366937,1.220193,3.042232
1.352541,1.226938,3.01008
1.352358,1.236396,3.014398
1.352174,1.245853,3.018715
1.380399,1.26151,3.096327
1.366009,1.267964,3.064042
1.365824,1.277519,3.068404
1.365638,1.287073,3.072766
1.365858,1.296727,3.078181
1.351477,1.3027,3.045676
1.351294,1.31216,3.049994
1.35111,1.32162,3.054314
1.337548,1.327426,3.023746
1.337366,1.336795,3.028024
1.337184,1.346164,3.032301
1.337002,1.355533,3.036578
1.323448,1.360883,3.005802
1.323268,1.37016,3.010038
1.323088,1.379437,3.014274
1.336274,1.393008,3.053688
1.336092,1.402377,3.057965
1.322952,1.407406,3.028049
1.322772,1.416686,3.032286
1.322592,1.425966,3.036523
1.322411,1.435246,3.04076
1.322231,1.444526,3.044997
1.322051,1.453807,3.049234
1.32187,1.463087,3.053471
1.32169,1.472367,3.057708
1.308161,1.476441,3.02635
1.307983,1.48563,3.030545
1.307805,1.494819,3.03474
1.320969,1.509488,3.074656
1.307852,1.513366,3.044214
1.307673,1.522557,3.048411
1.281628,1.520589,2.983088
1.281452,1.529604,2.987204
1.269155,1.533221,2.958657
1.268982,1.542152,2.962735
1.268808,1.551084,2.966812
1.268635,1.560015,2.97089
1.268865,1.569138,2.976061
1.268692,1.578072,2.980141
1.268518,1.587006,2.98422
1.256234,1.589962,2.95537
1.256062,1.598813,2.959411
1.25589,1.607665,2.963452
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.243397,1.663346,2.960689
1.21944,1.658729,2.89919
1.219273,1.667339,2.903121
1.219106,1.67595,2.907053
1.254402,1.705263,3.009018
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.093359,1.792028,2.655042
1.093208,1.799799,2.65859
1.093058,1.807571,2.662138
1.092907,1.815343,2.665687
1.08352,1.815985,2.642828
1.074538,1.816813,2.621059
1.074389,1.82446,2.624551
1.074241,1.832107,2.628042
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.047101,1.886438,2.588423
1.046956,1.893908,2.591834
1.046811,1.901378,2.595244
1.063895,1.924082,2.648895
1.063748,1.931671,2.652359
1.072413,1.947176,2.681584
1.081477,1.963165,2.712037
1.081327,1.970879,2.715559
1.072368,1.970494,2.693237
1.072219,1.978147,2.696731
1.054457,1.969359,2.648427
1.054311,1.97689,2.651866
1.054164,1.984421,2.655304
1.037212,1.97591,2.60914
1.037068,1.983325,2.612525
1.036924,1.99074,2.615911
0.9811823,1.943909,2.454609
0.9810457,1.950939,2.457819
0.9809092,1.957969,2.461029
0.9883693,1.972572,2.486821
0.9882318,1.979655,2.490055
0.9880942,1.986737,2.493289
0.9879566,1.99382,2.496522
0.9658406,1.978373,2.434105
0.9585141,1.97788,2.415761
0.9583805,1.984761,2.418903
0.9582468,1.991641,2.422044
0.9796803,2.02124,2.489915
0.995118,2.044785,2.539923
0.9949794,2.051923,2.543182
0.9796699,2.042759,2.500746
0.9795333,2.049792,2.503957
0.9793967,2.056824,2.507168
0.9868425,2.072166,2.533298
0.9942862,2.087613,2.559476
0.9941475,2.094751,2.562736
0.9940089,2.101889,2.565994
1.001847,2.117995,2.59348
1.001708,2.125188,2.596764
1.001568,2.132381,2.600048
1.025748,2.167432,2.677455
1.025606,2.174794,2.680816
1.042203,2.201569,2.735319
1.059593,2.229507,2.792366
1.059446,2.237107,2.795835
1.059298,2.244708,2.799305
1.033655,2.222017,2.724522
1.03351,2.22944,2.727911
1.033366,2.236864,2.7313
1.033222,2.244287,2.734689
1.033078,2.25171,2.738078
1.041294,2.269362,2.767277
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
